0.42431,0.4424,0.3939,0.86306,0.33087,0.81361,0.56435,0.98795,0.87442,0.24082,0.29947,0.40721,0.47787,0.010961,0.4755,0.56391,0.61812,0.94614,0.9099,0.99941
0.27027,0.90436,0.98056,0.42175,0.41169,0.31581,0.38957,0.76235,0.89733,0.38638,0.89701,0.67593,0.73875,0.8435,0.29993,0.44413,0.6636,0.11213,0.048425,0.8808
0.19705,0.033179,0.64479,0.41131,0.79401,0.3113,0.49014,0.18562,0.053178,0.033501,0.79431,0.54302,0.73374,0.066062,0.34497,0.16136,0.6162,0.86996,0.91002,0.038926
0.82172,0.53243,0.89641,0.95914,0.34321,0.34498,0.8869,0.51677,0.75951,0.34672,0.77581,0.35713,0.81625,0.4841,0.92795,0.70346,0.26127,0.10951,0.12204,0.94863
0.42992,0.7165,0.48223,0.75025,0.46261,0.6663,0.90505,0.64015,0.8589,0.55204,0.59897,0.66159,0.53348,0.1624,0.030121,0.54403,0.8725,0.8983,0.35366,0.89286
0.88777,0.1793,0.014093,0.981,0.36782,0.86107,0.49839,0.86895,0.48172,0.55844,0.55722,0.6787,0.56083,0.42196,0.72004,0.25462,0.0053681,0.63519,0.23177,0.21233
0.39118,0.33653,0.62288,0.23352,0.67957,0.76178,0.52923,0.60012,0.075096,0.066815,0.29971,0.13156,0.34653,0.86306,0.37622,0.39311,0.36526,0.60099,0.56072,0.98195
0.76911,0.18771,0.2311,0.096227,0.56778,0.87584,0.9097,0.99967,0.090721,0.58194,0.54766,0.43962,0.55076,0.65641,0.58803,0.24462,0.59197,0.46842,0.57331,0.25455
0.39679,0.32193,0.52743,0.38458,0.65178,0.87124,0.5786,0.12918,0.20022,0.47586,0.99183,0.9372,0.021103,0.96247,0.32995,0.58269,0.92484,0.5139,0.30277,0.62686
0.80851,0.40386,0.72499,0.50027,0.49111,0.17279,0.77579,0.29337,0.77829,0.66194,0.48341,0.57022,0.73677,0.39576,0.86493,0.052743,0.458,0.54477,0.77345,0.51877
0.75508,0.54857,0.60742,0.57026,0.39846,0.85022,0.66139,0.47688,0.40728,0.7861,0.68477,0.57764,0.83397,0.41193,0.85495,0.60229,0.42421,0.69025,0.013865,0.49484
0.3774,0.048739,0.58837,0.97663,0.47748,0.95959,0.46966,0.12958,0.82704,0.19003,0.48002,0.7646,0.83632,0.77926,0.5481,0.039971,0.65496,0.56303,0.26716,0.2466
0.21602,0.55273,0.43343,0.49286,0.066588,0.77021,0.21977,0.22812,0.14797,0.96151,0.74652,0.24695,0.03312,0.90205,0.043414,0.86241,0.76424,0.20387,0.93208,0.063756
0.79041,0.27481,0.24417,0.40088,0.41103,0.87502,0.60259,0.18107,0.73291,0.53506,0.21142,0.69386,0.91217,0.66931,0.53358,0.34311,0.37964,0.37518,0.83831,0.16844
0.9493,0.2415,0.42896,0.99499,0.96909,0.067413,0.18426,0.67202,0.14989,0.91452,0.24849,0.29486,0.094925,0.17138,0.82527,0.11223,0.45407,0.63086,0.022883,0.66488
0.32757,0.24315,0.010177,0.261,0.78072,0.64679,0.19751,0.32578,0.83843,0.64566,0.097839,0.5707,0.85091,0.31978,0.56627,0.59343,0.6438,0.51516,0.96561,0.70608
0.67126,0.15416,0.60882,0.66532,0.72902,0.3241,0.86199,0.79059,0.54537,0.15347,0.70867,0.6348,0.5222,0.27121,0.21924,0.63008,0.73515,0.1288,0.39791,0.85807
0.43864,0.95642,0.95798,0.96426,0.76565,0.64035,0.12565,0.54601,0.96117,0.052182,0.85575,0.39889,0.016366,0.2308,0.32334,0.78138,0.63382,0.82981,0.51523,0.26983
0.8335,0.93566,0.095447,0.67115,0.75658,0.87975,0.64558,0.23056,0.075495,0.015051,0.78903,0.24888,0.12918,0.70249,0.065043,0.73651,0.78294,0.83944,0.73166,0.022469
0.76885,0.81871,0.035591,0.29917,0.84327,0.37364,0.43732,0.68676,0.93383,0.19636,0.74284,0.93533,0.59317,0.30947,0.37382,0.7916,0.034487,0.32348,0.55323,0.55813
0.16725,0.72826,0.88624,0.53113,0.77016,0.76674,0.61261,0.049083,0.35942,0.52771,0.10452,0.4489,0.72179,0.97387,0.25853,0.64871,0.10086,0.15839,0.98324,0.19898
0.86198,0.17581,0.24694,0.0014632,0.97866,0.16809,0.73748,0.5726,0.06693,0.14767,0.52087,0.53178,0.037025,0.86244,0.2606,0.91191,0.041741,0.85718,0.53435,0.92024
0.98987,0.36037,0.0089151,0.88379,0.11136,0.51972,0.30328,0.99376,0.96593,0.073134,0.84663,0.63484,0.17617,0.61977,0.47249,0.60608,0.16052,0.31745,0.64131,0.2751
0.51442,0.18879,0.81492,0.40438,0.39608,0.62746,0.042968,0.36297,0.64945,0.55484,0.84361,0.66812,0.23244,0.87945,0.094833,0.73645,0.835,0.26964,0.33663,0.22896
0.88428,0.0011984,0.1405,0.30121,0.49206,0.71391,0.83551,0.55872,0.42062,0.98128,0.37775,0.43901,0.71501,0.30711,0.063145,0.71325,0.55943,0.86061,0.98233,0.51815
0.58803,0.31642,0.87987,0.95058,0.25809,0.3064,0.36931,0.92728,0.59644,0.16286,0.2721,0.17299,0.77059,0.6262,0.81648,0.68999,0.17202,0.80122,0.88603,0.25606
0.15475,0.69962,0.095377,0.46065,0.036966,0.26369,0.66134,0.25988,0.34709,0.1566,0.1253,0.69438,0.58938,0.63398,0.068448,0.91987,0.9388,0.26247,0.10671,0.016149
0.19986,0.62526,0.35256,0.28765,0.97438,0.916,0.89572,0.83248,0.21763,0.16367,0.69135,0.92493,0.87294,0.3012,0.29764,0.96955,0.54216,0.89885,0.62032,0.97649
0.40695,0.54306,0.59342,0.084627,0.72643,0.61503,0.2741,0.17513,0.037841,0.07849,0.55513,0.37061,0.45399,0.58295,0.78757,0.32893,0.83026,0.12589,0.87112,0.89878
0.74871,0.43904,0.58518,0.58218,0.14796,0.093175,0.9979,0.87984,0.15343,0.7184,0.0084742,0.63879,0.98393,0.10768,0.45637,0.094816,0.31744,0.85653,0.58883,0.95921
0.82558,0.28743,0.66768,0.15307,0.14789,0.6277,0.83435,0.27963,0.37338,0.44627,0.41603,0.88968,0.25996,0.79841,0.91018,0.80653,0.23274,0.82472,0.76559,0.84453
0.78996,0.50166,0.64803,0.073094,0.70482,0.19203,0.79134,0.84948,0.87682,0.51012,0.43912,0.48294,0.69067,0.87514,0.55067,0.68273,0.70199,0.45387,0.74779,0.38097
0.31852,0.76155,0.43337,0.58056,0.38099,0.77696,0.65661,0.80672,0.44115,0.60514,0.78436,0.62982,0.59674,0.64767,0.42922,0.17325,0.51978,0.12809,0.12625,0.089602
0.53406,0.76241,0.13976,0.28701,0.076411,0.8645,0.54367,0.18913,0.63777,0.88307,0.83,0.46502,0.27933,0.055069,0.39905,0.48101,0.28615,0.082199,0.63674,0.73274
0.089951,0.57606,0.75193,0.36192,0.41084,0.33358,0.38668,0.97856,0.38781,0.12192,0.58961,0.10917,0.27921,0.93856,0.063297,0.93934,0.027673,0.17417,0.90357,0.68257
0.11171,0.74766,0.24179,0.72482,0.14299,0.13541,0.82223,0.25373,0.8372,0.29026,0.14207,0.11312,0.68377,0.057961,0.71619,0.13807,0.1528,0.72745,0.33376,0.43517
0.13629,0.64553,0.65046,0.85831,0.79892,0.76547,0.59533,0.77855,0.76632,0.062342,0.59331,0.10789,0.81128,0.24914,0.71992,0.65965,0.78392,0.48697,0.49089,0.1432
0.67865,0.12322,0.85737,0.34792,0.93025,0.31861,0.78164,0.81078,0.12558,0.14353,0.72619,0.44573,0.076241,0.37512,0.74117,0.19404,0.51875,0.50692,0.22538,0.30711
0.49518,0.5044,0.08437,0.96175,0.0047195,0.25238,0.98767,0.49795,0.092661,0.067965,0.42838,0.93885,0.36937,0.41353,0.68937,0.62648,0.41682,0.91994,0.76401,0.68032
0.18971,0.34726,0.97209,0.95357,0.65004,0.20007,0.78825,0.91572,0.66032,0.18509,0.21079,0.63381,0.80624,0.16518,0.26042,0.62074,0.10855,0.21547,0.40479,0.50395
0.49501,0.092148,0.03146,0.20604,0.67853,0.06901,0.85292,0.10098,0.37767,0.76868,0.26538,0.92967,0.95833,0.94197,0.00987,0.44098,0.63143,0.13585,0.96011,0.73466
0.14761,0.14785,0.8354,0.76824,0.25362,0.55191,0.48561,0.13582,0.10779,0.89768,0.99318,0.062876,0.99373,0.12804,0.3501,0.65895,0.12673,0.4419,0.61239,0.64802
0.054974,0.19817,0.83571,0.61553,0.84318,0.40381,0.87376,0.85832,0.62381,0.51827,0.48076,0.30694,0.42557,0.75539,0.89616,0.44715,0.58064,0.22208,0.35358,0.067831
0.85071,0.67227,0.049858,0.91892,0.29396,0.75012,0.33385,0.018646,0.6216,0.84463,0.82775,0.94976,0.43315,0.64016,0.74324,0.8516,0.1845,0.23607,0.20846,0.9947
0.56056,0.43151,0.54589,0.60254,0.02686,0.48718,0.20532,0.72833,0.91163,0.22876,0.60324,0.010364,0.33845,0.30662,0.29399,0.70733,0.49491,0.2754,0.076715,0.18115
0.92961,0.6944,0.94317,0.70214,0.093307,0.38479,0.49436,0.81666,0.60613,0.42837,0.81784,0.16783,0.45467,0.11572,0.18434,0.42855,0.33544,0.13812,0.58529,0.46046
0.69667,0.25678,0.32147,0.74367,0.79788,0.061409,0.031209,0.11622,0.48535,0.36829,0.95555,0.75527,0.76998,0.95555,0.16296,0.6202,0.20685,0.17638,0.26376,0.56074
0.58279,0.0097586,0.80647,0.3851,0.7114,0.21369,0.82757,0.48856,0.57674,0.69605,0.65038,0.83382,0.7557,0.82415,0.07579,0.64119,0.10517,0.37232,0.58372,0.65619
0.8154,0.53228,0.6014,0.2515,0.78341,0.54387,0.26426,0.34745,0.9821,0.94438,0.62765,0.60586,0.99239,0.1522,0.43698,0.88775,0.15363,0.98673,0.036906,0.81222
0.87901,0.27939,0.78962,0.03676,0.62392,0.41064,0.6775,0.77389,0.51857,0.21789,0.64656,0.51792,0.20307,0.39289,0.27162,0.9936,0.87333,0.85885,0.89651,0.77636
0.98891,0.94623,0.79919,0.47212,0.82542,0.90096,0.79386,0.28529,0.3487,0.753,0.062133,0.94286,0.37542,0.46276,0.23711,0.72835,0.72437,0.73399,0.17527,0.29657
0.00052238,0.90644,0.049565,0.64507,0.035023,0.05629,0.68184,0.8244,0.98287,0.51984,0.9382,0.74121,0.70867,0.73782,0.14655,0.50582,0.0035842,0.58977,0.72094,0.18024
0.86544,0.39268,0.2832,0.27897,0.40547,0.44351,0.65076,0.17306,0.99201,0.76007,0.89872,0.70108,0.1635,0.87565,0.47082,0.048929,0.81042,0.23884,0.1186,0.84191
0.61257,0.024855,0.65346,0.51786,0.24967,0.53781,0.23734,0.86364,0.89616,0.88087,0.69486,0.74472,0.32396,0.97384,0.72859,0.10822,0.24562,0.24243,0.47679,0.65446
0.98995,0.67144,0.48966,0.24567,0.4809,0.13406,0.4774,0.92605,0.74158,0.23748,0.31041,0.87383,0.80901,0.72388,0.3914,0.8583,0.88594,0.018924,0.7427,0.60794
0.52768,0.83717,0.97285,0.29751,0.88084,0.54095,0.93642,0.1911,0.66474,0.93969,0.34355,0.96412,0.21896,0.62291,0.15602,0.91594,0.83928,0.81626,0.53355,0.47746
0.47952,0.9715,0.74849,0.65047,0.28068,0.85737,0.2411,0.050352,0.73336,0.027152,0.076229,0.98192,0.32839,0.84209,0.14159,0.67166,0.35557,0.71293,0.6351,0.61158
0.80135,0.056933,0.56784,0.89139,0.59914,0.19802,0.20911,0.54845,0.43592,0.56151,0.51984,0.91863,0.462,0.37804,0.90452,0.46234,0.31525,0.77486,0.9574,0.37828
0.22784,0.45032,0.29896,0.86111,0.026226,0.15561,0.27247,0.0095179,0.39963,0.89045,0.60878,0.28348,0.35233,0.89868,0.35242,0.96139,0.15419,0.29575,0.24304,0.86634
0.49809,0.58247,0.25611,0.20992,0.1552,0.061378,0.77582,0.82836,0.21789,0.16699,0.72716,0.058626,0.07354,0.78876,0.15946,0.079917,0.38842,0.79832,0.62884,0.48026
0.90085,0.68664,0.88656,0.39909,0.83391,0.66107,0.33141,0.90854,0.88163,0.42524,7.3934e-005,0.82099,0.50519,0.9088,0.87188,0.38591,0.30544,0.50861,0.74615,0.46102
0.57466,0.71943,0.4468,0.88788,0.19489,0.018603,0.60307,0.7053,0.94207,0.3269,0.16977,0.17952,0.2742,0.42141,0.80371,0.016436,0.82118,0.1179,0.85253,0.30163
0.84518,0.65004,0.81599,0.25653,0.82979,0.2911,0.18401,0.24333,0.94895,0.56759,0.46329,0.034931,0.56764,0.070587,0.73415,0.59191,0.27988,0.87617,0.67086,0.5547
0.73864,0.72691,0.098337,0.9668,0.33807,0.97382,0.087459,0.58923,0.10644,0.82699,0.36185,0.77133,0.027511,0.90752,0.49217,0.56824,0.85145,0.20544,0.96878,0.57596
0.58599,0.37385,0.85959,0.61916,0.67112,0.76464,0.30892,0.9389,0.057975,0.39168,0.95207,0.54053,0.61372,0.61274,0.40184,0.012271,0.19529,0.29195,0.0028657,0.14419
0.24673,0.58158,0.027629,0.16535,0.052366,0.24368,0.23088,0.8955,0.16372,0.62135,0.93219,0.33154,0.42361,0.75034,0.8626,0.58981,0.355,0.29084,0.079964,0.72122
0.66642,0.11612,0.89916,0.8262,0.73431,0.68212,0.90919,0.60623,0.52747,0.96515,0.95807,0.57822,0.6453,0.5804,0.18084,0.36022,0.34598,0.87544,0.5677,0.20009
0.083483,0.057654,0.89994,0.65569,0.49948,0.13785,0.93688,0.79238,0.069748,0.82847,0.20654,0.85451,0.30612,0.99452,0.92557,0.025435,0.58563,0.16099,0.33741,0.27953
0.62596,0.97977,0.52411,0.54645,0.9433,0.62981,0.031879,0.83617,0.010146,0.8134,0.1597,0.64238,0.29078,0.16587,0.82204,0.97858,0.45625,0.72281,0.607,0.69864
0.66094,0.28482,0.1202,0.25133,0.28977,0.85701,0.59365,0.56014,0.09168,0.95509,0.57176,0.4201,0.43052,0.70882,0.68658,0.13219,0.038449,0.80557,0.12443,0.1906
0.72975,0.59497,0.17779,0.040156,0.37656,0.8998,0.043818,0.0006951,0.60744,0.18312,0.59292,0.54591,0.55027,0.1667,0.46916,0.55058,0.38002,0.74183,0.58161,0.42193
0.89075,0.96216,0.70611,0.23338,0.11376,0.34837,0.4249,0.25128,0.056085,0.67043,0.69861,0.1823,0.12246,0.079331,0.88794,0.86344,0.54649,0.79209,0.868,0.20769
0.9823,0.18578,0.83136,0.36111,0.96485,0.48631,0.52158,0.43195,0.6581,0.7356,0.30581,0.23627,0.13043,0.63408,0.98236,0.68254,0.068258,0.69782,0.1307,0.13869
0.76903,0.19304,0.034834,0.63346,0.43251,0.67952,0.84034,0.43065,0.57582,0.81955,0.39385,0.20541,0.22879,0.55148,0.032336,0.034969,0.21323,0.7784,0.3637,0.81376
0.58145,0.34164,0.75784,0.9861,0.084563,0.70412,0.62503,0.87523,0.073835,0.68102,0.33689,0.25969,0.10692,0.77227,0.82477,0.4402,0.7719,0.36519,0.089057,0.32846
0.92831,0.9329,0.95711,0.20716,0.71668,0.46088,0.2552,0.067641,0.24157,0.33006,0.12899,0.94263,0.093037,0.054883,0.65932,0.43983,0.63038,0.90967,0.18274,0.48059
0.58009,0.39067,0.34287,0.75708,0.50679,0.36427,0.90469,0.33991,0.3512,0.034692,0.086936,0.64157,0.18857,0.046642,0.44828,0.76611,0.80872,0.55316,0.6127,0.066992
0.016983,0.27322,0.63824,0.88633,0.32809,0.28027,0.7673,0.17706,0.12674,0.12019,0.54894,0.82906,0.6835,0.58251,0.57372,0.99984,0.02149,0.85643,0.9266,0.082046
0.12086,0.15195,0.34301,0.47223,0.75352,0.076204,0.56267,0.24604,0.73941,0.28371,0.31773,0.38876,0.54148,0.76174,0.79792,0.25747,0.011757,0.95751,0.73821,0.31746
0.86271,0.39711,0.21647,0.15891,0.83601,0.44462,0.89715,0.72782,0.44568,0.83824,0.99275,0.16841,0.52141,0.18526,0.63276,0.88581,0.3988,0.8051,0.0052467,0.31458
0.4843,0.37472,0.7862,0.81092,0.25372,0.16571,0.36808,0.2882,0.017612,0.90135,0.72357,0.74012,0.94182,0.53596,0.7897,0.049722,0.2097,0.41796,0.45347,0.33809
0.84486,0.13111,0.72309,0.47651,0.53443,0.39875,0.33773,0.23734,0.68171,0.44995,0.5721,0.8728,0.6375,0.5737,0.059559,0.33166,0.58791,0.60293,0.55293,0.65403
0.20941,0.43504,0.27884,0.11629,0.43517,0.92058,0.61886,0.13966,0.88083,0.98854,0.71723,0.35552,0.71856,0.60494,0.38941,0.72955,0.82272,0.52306,0.36065,0.42022
0.55229,0.091513,0.58243,0.87572,0.1577,0.51133,0.086895,0.22073,0.13982,0.033789,0.97656,0.17883,0.42444,0.040792,0.42023,0.4987,0.74908,0.6083,0.025072,0.83208
0.62988,0.61463,0.42101,0.63519,0.60048,0.91414,0.3755,0.81755,0.81085,0.85945,0.42699,0.99642,0.24836,0.27012,0.66407,0.54666,0.92914,0.17561,0.67212,0.87421
0.031991,0.010979,0.092069,0.097281,0.93745,0.091934,0.18738,0.37823,0.25286,0.52856,0.91301,0.95913,0.93599,0.17895,0.63447,0.22464,0.52455,0.51805,0.67736,0.54969
0.61471,0.57326,0.024027,0.90844,0.10776,0.99304,0.81053,0.66552,0.024386,0.97546,0.89731,0.156,0.80213,0.52773,0.8853,0.12298,0.53865,0.49683,0.37848,0.33801
0.36241,0.78973,0.49115,0.035016,0.89998,0.096434,0.72325,0.93581,0.53072,0.87722,0.83523,0.92894,0.76163,0.73508,0.61151,0.48521,0.66729,0.84621,0.43444,0.54198
0.049533,0.23537,0.27827,0.03975,0.55046,0.31315,0.67467,0.42648,0.93485,0.16134,0.047958,0.42457,0.061753,0.91763,0.61535,0.87404,0.87126,0.57281,0.53295,0.25072
0.48957,0.44802,0.33976,0.98857,0.42736,0.78538,0.91398,0.60516,0.76933,0.35338,0.35928,0.22308,0.90665,0.030598,0.87716,0.64143,0.18132,0.17605,0.051928,0.36817
0.19251,0.56936,0.28735,0.68618,0.15238,0.6024,0.82096,0.96958,0.40475,0.058007,0.29575,0.1364,0.65563,0.82422,0.76686,0.44824,0.69911,0.1297,0.23141,0.84972
0.12308,0.061401,0.1709,0.37669,0.24755,0.46591,0.54872,0.36465,0.71781,0.44412,0.62913,0.26018,0.94795,0.84739,0.75009,0.13714,0.18891,0.65725,0.42607,0.86526
0.20549,0.49629,0.39926,0.50432,0.44737,0.29813,0.015542,0.66445,0.48132,0.44109,0.13618,0.54447,0.54524,0.46964,0.11562,0.14116,0.19982,0.21312,0.14278,0.074113
0.14651,0.64232,0.69765,0.7635,0.53278,0.13317,0.094686,0.31476,0.44118,0.3267,0.37405,0.082208,0.30532,0.37032,0.20409,0.9826,0.77097,0.44542,0.98812,0.94498
0.18907,0.22127,0.20368,0.048875,0.35465,0.29501,0.51476,0.88572,0.94236,0.9144,0.86478,0.59813,0.088516,0.075637,0.11626,0.97188,0.5299,0.74519,0.84809,0.015317
0.042652,0.83706,0.66633,0.72593,0.77311,0.16663,0.95248,0.29554,0.57878,0.49456,0.25027,0.029186,0.42153,0.16996,0.84146,0.42889,0.0047146,0.66551,0.92807,0.079272
0.6352,0.97108,0.44307,0.70133,0.88168,0.3171,0.84306,0.29537,0.78361,0.71024,0.029506,0.45491,0.36753,0.67196,0.38157,0.75604,0.95536,0.2994,0.87247,0.75384
0.28187,0.84637,0.4333,0.45889,0.73409,0.10984,0.93501,0.90708,0.71481,0.66464,0.99945,0.3325,0.85253,0.59013,0.45405,0.55859,0.87728,0.77256,0.3946,0.37287
0.5386,0.506,0.17524,0.58229,0.40643,0.83209,0.97341,0.49288,0.14217,0.83178,0.60514,0.94367,0.98392,0.66779,0.073887,0.75665,0.87231,0.3554,0.37701,0.20943
0.69516,0.27888,0.1932,0.33909,0.60418,0.97159,0.37253,0.20714,0.69292,0.25804,0.2442,0.3031,0.053853,0.45026,0.025165,0.97592,0.49403,0.09012,0.025739,0.83626
0.49912,0.74662,0.61642,0.17063,0.64111,0.21827,0.3209,0.025819,0.39365,0.76924,0.4382,0.42822,0.35714,0.79194,0.96111,0.041874,0.5311,0.72718,0.77474,0.85809
0.5358,0.23693,0.26901,0.39919,0.12747,0.70608,0.78325,0.17021,0.12777,0.41057,0.73509,0.66103,0.99907,0.4558,0.15839,0.351,0.032261,0.71652,0.35219,0.77272
0.44518,0.95735,0.55968,0.91978,0.49619,0.039014,0.21222,0.30234,0.6409,0.055657,0.55799,0.38109,0.41502,0.89447,0.93364,0.47665,0.75016,0.081067,0.19806,0.34809
0.12393,0.62026,0.94478,0.22605,0.31047,0.6163,0.95915,0.96144,0.49751,0.87065,0.43834,0.13617,0.38065,0.072557,0.23677,0.17494,0.75835,0.73651,0.68938,0.96761
0.49036,0.60026,0.71447,0.36101,0.57857,0.66936,0.93023,0.78366,0.063973,0.9723,0.60354,0.096627,0.10458,0.63544,0.075554,0.3559,0.58356,0.083746,0.21204,0.3251
0.853,0.1726,0.67922,0.32456,0.94361,0.037202,0.36573,0.67326,0.52354,0.11698,0.181,0.30516,0.58961,0.80862,0.67256,0.88847,0.37012,0.89169,0.11149,0.56411
0.87393,0.090347,0.95938,0.083582,0.42694,0.0033346,0.34491,0.84072,0.31454,0.50831,0.80879,0.82388,0.14632,0.3211,0.084327,0.069153,0.492,0.88809,0.94247,0.22139
0.27029,0.25526,0.77533,0.51267,0.033128,0.14246,0.69268,0.42085,0.85489,0.75557,0.81906,0.62725,0.37658,0.53607,0.062168,0.092747,0.52718,0.56934,0.85516,0.58708
0.20846,0.85857,0.60773,0.83286,0.92943,0.86241,0.7166,0.70374,0.0090151,0.10999,0.48724,0.20593,0.93635,0.86608,0.69517,0.2058,0.44872,0.84704,0.86278,0.31671
0.56498,0.91107,0.948,0.90461,0.92498,0.27604,0.80034,0.48129,0.20259,0.033864,0.75505,0.98019,0.70037,0.53422,0.002059,0.6152,0.1424,0.12662,0.12587,0.70495
0.64031,0.69963,0.059642,0.7236,0.35831,0.53169,0.59367,0.82058,0.8806,0.4411,0.40437,0.43777,0.24293,0.79361,0.15686,0.27343,0.65274,0.20471,0.22949,0.071769
0.41703,0.72518,0.26871,0.383,0.25999,0.52222,0.097175,0.43739,0.21805,0.12978,0.72568,0.8352,0.74212,0.58623,0.27455,0.74779,0.67467,0.04947,0.84439,0.091034
0.20598,0.22989,0.98668,0.29802,0.78686,0.56762,0.55951,0.85997,0.31769,0.9716,0.15401,0.53918,0.32664,0.88151,0.31523,0.30573,0.74976,0.69238,0.80683,0.18474
0.94793,0.57605,0.77221,0.69171,0.51158,0.33303,0.04309,0.0088972,0.34396,0.94015,0.50907,0.025127,0.36996,0.44318,0.71404,0.76544,0.30593,0.29329,0.27647,0.19257
0.082071,0.81063,0.47535,0.88046,0.56253,0.41342,0.75763,0.99603,0.80008,0.93312,0.66804,0.0068243,0.49279,0.093164,0.57179,0.25289,0.80435,0.74785,0.31124,0.15647
0.10571,0.40384,0.6809,0.92455,0.68479,0.41435,0.65965,0.2752,0.57108,0.98376,0.15258,0.78609,0.20062,0.9295,0.51519,0.67102,0.29997,0.53474,0.3806,0.27236
0.14204,0.98844,0.41693,0.081253,0.092397,0.98392,0.59946,0.033516,0.81324,0.69304,0.062696,0.44739,0.28757,0.41857,0.57733,0.13191,0.27409,0.32792,0.41848,0.18272
0.16646,0.089999,0.38015,0.48267,0.87258,0.057739,0.22699,0.1521,0.08618,0.70248,0.33711,0.28874,0.29259,0.5267,0.0049427,0.94245,0.27048,0.92102,0.065933,0.035301
0.62096,0.32094,0.21327,0.12827,0.94294,0.39654,0.71371,0.4796,0.19214,0.37131,0.44594,0.86318,0.42984,0.69094,0.35223,0.44458,0.76349,0.82847,0.94715,0.07096
0.57371,0.51141,0.38294,0.25291,0.096594,0.79132,0.7245,0.88884,0.6295,0.064106,0.75765,0.65623,0.47811,0.054657,0.54473,0.358,0.31858,0.52299,0.79026,0.022447
0.052078,0.060606,0.029668,0.88396,0.84588,0.59419,0.34422,0.28342,0.063863,0.44345,0.13053,0.28469,0.93192,0.34041,0.092064,0.1698,0.357,0.12268,0.65214,0.61327
0.9312,0.72569,0.47232,0.19628,0.9094,0.30956,0.032751,0.78413,0.74296,0.54299,0.90151,0.64457,0.83623,0.79279,0.27232,0.49907,0.67548,0.09234,0.97528,0.27094
0.72866,0.55656,0.33337,0.12135,0.011341,0.9018,0.84362,0.17039,0.6034,0.54016,0.22034,0.26358,0.28998,0.0065451,0.59073,0.45217,0.033538,0.67296,0.13074,0.46967
0.73784,0.52936,0.97584,0.54369,0.52368,0.093127,0.7703,0.73129,0.79844,0.78628,0.37855,0.17478,0.95808,0.054202,0.0046273,0.066216,0.15002,0.71043,0.51584,0.17572
0.063405,0.82998,0.55544,0.31462,0.65035,0.31903,0.50965,0.24662,0.16059,0.60141,0.42276,0.36862,0.72305,0.27407,0.030751,0.88788,0.42155,0.98087,0.53182,0.81109
0.86044,0.85876,0.8463,0.38204,0.38515,0.88696,0.70696,0.081841,0.73793,0.94701,0.97269,0.53754,0.86481,0.35748,0.37671,0.90778,0.21289,0.96235,0.13187,0.019332
0.93441,0.78903,0.40806,0.79154,0.6493,0.65743,0.79117,0.85291,0.75704,0.63122,0.17702,0.92641,0.52325,0.78106,0.16552,0.78265,0.76007,0.40207,0.64413,0.51325
0.9844,0.31783,0.46202,0.83918,0.76285,0.68452,0.33067,0.68655,0.88131,0.87884,0.88228,0.74912,0.052769,0.18884,0.30622,0.47194,0.64331,0.18692,0.40731,0.91775
0.85894,0.45221,0.82631,0.68024,0.57569,0.47395,0.91368,0.95811,0.42924,0.12269,0.55126,0.14774,0.96002,0.40648,0.26997,0.79614,0.83965,0.38935,0.69172,0.74822
0.78556,0.75223,0.9912,0.41692,0.63192,0.14124,0.5767,0.98506,0.18748,0.81355,0.32149,0.0028877,0.67221,0.69395,0.30721,0.87565,0.2078,0.88512,0.69527,0.77965
0.51338,0.10986,0.52395,0.64289,0.2782,0.95092,0.28791,0.53472,0.30303,0.9776,0.89985,0.12701,0.065467,0.82948,0.58402,0.67225,0.43835,0.59522,0.30176,0.36547
0.1776,0.10974,0.92544,0.21408,0.83984,0.88263,0.26686,0.90598,0.32076,0.23124,0.54211,0.91692,0.97914,0.54618,0.53852,0.070383,0.73212,0.6282,0.83208,0.96316
0.39859,0.26988,0.73902,0.61727,0.42683,0.43744,0.89018,0.47665,0.44201,0.91274,0.46289,0.67212,0.29485,0.91234,0.79067,0.12447,0.10475,0.96066,0.77046,0.35497
0.13393,0.52464,0.56743,0.67519,0.63162,0.83496,0.3661,0.88967,0.36188,0.67637,0.80797,0.11379,0.94991,0.91763,0.37272,0.42537,0.44456,0.23976,0.98687,0.87357
0.03089,0.97265,0.96878,0.60102,0.83347,0.32514,0.15002,0.02385,0.6256,0.72507,0.36082,0.96023,0.17342,0.61854,0.75201,0.78267,0.49055,0.31803,0.61217,0.73486
0.93914,0.71041,0.8245,0.34631,0.27019,0.36764,0.94633,0.12872,0.93883,0.68579,0.971,0.11938,0.0009046,0.91047,0.65258,0.58915,0.69443,0.2862,0.36564,0.42238
0.30131,0.31186,0.95961,0.3644,0.4008,0.79484,0.65084,0.74064,0.2869,0.79672,0.55552,0.49242,0.87846,0.89386,0.55194,0.47214,0.93081,0.91801,0.15074,0.51425
0.29553,0.29146,0.64635,0.17148,0.55425,0.099309,0.98221,0.39102,0.2446,0.52963,0.76982,0.36131,0.85054,0.34529,0.85092,0.033788,0.15515,0.80855,0.9757,0.33583
0.33294,0.85036,0.37957,0.79536,0.44387,0.95178,0.19383,0.39363,0.92085,0.75464,0.68012,0.47,0.33641,0.99639,0.42525,0.18007,0.052681,0.97746,0.70626,0.11456
